,Date,Date_local,pool_price,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday
4891,2022-07-23 18:00:00+00:00,2022-07-23 20:00:00+02:00,583.1175,20,0.6825531432186541,-0.730835964278124,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4892,2022-07-23 19:00:00+00:00,2022-07-23 21:00:00+02:00,588.1345,21,0.8544194045464886,-0.5195839500354336,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4893,2022-07-23 20:00:00+00:00,2022-07-23 22:00:00+02:00,575.505,22,0.962917287347799,-0.2697967711570252,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4894,2022-07-23 21:00:00+00:00,2022-07-23 23:00:00+02:00,531.5845,23,1.0,-2.4492935982947064e-16,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4895,2022-07-23 22:00:00+00:00,2022-07-24 00:00:00+02:00,570.227,0,1.0,0.0,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4896,2022-07-23 23:00:00+00:00,2022-07-24 01:00:00+02:00,549.898,1,0.9629172873477994,0.2697967711570243,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4897,2022-07-24 00:00:00+00:00,2022-07-24 02:00:00+02:00,514.837,2,0.8544194045464886,0.5195839500354336,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4898,2022-07-24 01:00:00+00:00,2022-07-24 03:00:00+02:00,479.95,3,0.6825531432186541,0.730835964278124,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4899,2022-07-24 02:00:00+00:00,2022-07-24 04:00:00+02:00,458.461,4,0.4600650377311522,0.8878852184023752,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4900,2022-07-24 03:00:00+00:00,2022-07-24 05:00:00+02:00,439.089,5,0.20345601305263375,0.9790840876823229,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4901,2022-07-24 04:00:00+00:00,2022-07-24 06:00:00+02:00,395.50199999999995,6,-0.06824241336467088,0.9976687691905392,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4902,2022-07-24 05:00:00+00:00,2022-07-24 07:00:00+02:00,378.3485,7,-0.33487961217098616,0.9422609221188205,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4903,2022-07-24 06:00:00+00:00,2022-07-24 08:00:00+02:00,322.50899999999996,8,-0.5766803221148671,0.8169698930104421,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4904,2022-07-24 07:00:00+00:00,2022-07-24 09:00:00+02:00,236.1905,9,-0.7757112907044197,0.631087944326053,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4905,2022-07-24 08:00:00+00:00,2022-07-24 10:00:00+02:00,217.4855,10,-0.917211301505453,0.3984010898462414,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4906,2022-07-24 09:00:00+00:00,2022-07-24 11:00:00+02:00,145.232,11,-0.9906859460363306,0.1361666490962471,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4907,2022-07-24 10:00:00+00:00,2022-07-24 12:00:00+02:00,103.994,12,-0.9906859460363308,-0.1361666490962464,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4908,2022-07-24 11:00:00+00:00,2022-07-24 13:00:00+02:00,84.79599999999999,13,-0.9172113015054529,-0.39840108984624156,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4909,2022-07-24 12:00:00+00:00,2022-07-24 14:00:00+02:00,70.7165,14,-0.7757112907044198,-0.6310879443260528,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4910,2022-07-24 13:00:00+00:00,2022-07-24 15:00:00+02:00,93.38000000000001,15,-0.5766803221148672,-0.816969893010442,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4911,2022-07-24 14:00:00+00:00,2022-07-24 16:00:00+02:00,174.087,16,-0.3348796121709864,-0.9422609221188204,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4912,2022-07-24 15:00:00+00:00,2022-07-24 17:00:00+02:00,371.026,17,-0.06824241336467046,-0.9976687691905393,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4913,2022-07-24 16:00:00+00:00,2022-07-24 18:00:00+02:00,514.779,18,0.2034560130526333,-0.979084087682323,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4914,2022-07-24 17:00:00+00:00,2022-07-24 19:00:00+02:00,566.0799999999999,19,0.4600650377311516,-0.8878852184023756,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4915,2022-07-24 18:00:00+00:00,2022-07-24 20:00:00+02:00,607.3325,20,0.6825531432186541,-0.730835964278124,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4916,2022-07-24 19:00:00+00:00,2022-07-24 21:00:00+02:00,628.0675,21,0.8544194045464886,-0.5195839500354336,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4917,2022-07-24 20:00:00+00:00,2022-07-24 22:00:00+02:00,604.8820000000001,22,0.962917287347799,-0.2697967711570252,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4918,2022-07-24 21:00:00+00:00,2022-07-24 23:00:00+02:00,542.996,23,1.0,-2.4492935982947064e-16,29,-0.9350162426854148,-0.3546048870425356,7,-0.8660254037844388,-0.4999999999999997,0
4919,2022-07-24 22:00:00+00:00,2022-07-25 00:00:00+02:00,502.28,0,1.0,0.0,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4920,2022-07-24 23:00:00+00:00,2022-07-25 01:00:00+02:00,401.30199999999996,1,0.9629172873477994,0.2697967711570243,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4921,2022-07-25 00:00:00+00:00,2022-07-25 02:00:00+02:00,384.2065,2,0.8544194045464886,0.5195839500354336,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4922,2022-07-25 01:00:00+00:00,2022-07-25 03:00:00+02:00,385.7434999999999,3,0.6825531432186541,0.730835964278124,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4923,2022-07-25 02:00:00+00:00,2022-07-25 04:00:00+02:00,379.4795,4,0.4600650377311522,0.8878852184023752,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4924,2022-07-25 03:00:00+00:00,2022-07-25 05:00:00+02:00,415.1205,5,0.20345601305263375,0.9790840876823229,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4925,2022-07-25 04:00:00+00:00,2022-07-25 06:00:00+02:00,543.866,6,-0.06824241336467088,0.9976687691905392,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4926,2022-07-25 05:00:00+00:00,2022-07-25 07:00:00+02:00,594.703,7,-0.33487961217098616,0.9422609221188205,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4927,2022-07-25 06:00:00+00:00,2022-07-25 08:00:00+02:00,597.8929999999999,8,-0.5766803221148671,0.8169698930104421,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4928,2022-07-25 07:00:00+00:00,2022-07-25 09:00:00+02:00,508.42799999999994,9,-0.7757112907044197,0.631087944326053,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4929,2022-07-25 08:00:00+00:00,2022-07-25 10:00:00+02:00,428.59099999999995,10,-0.917211301505453,0.3984010898462414,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4930,2022-07-25 09:00:00+00:00,2022-07-25 11:00:00+02:00,384.6125,11,-0.9906859460363306,0.1361666490962471,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4931,2022-07-25 10:00:00+00:00,2022-07-25 12:00:00+02:00,340.8805,12,-0.9906859460363308,-0.1361666490962464,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4932,2022-07-25 11:00:00+00:00,2022-07-25 13:00:00+02:00,335.414,13,-0.9172113015054529,-0.39840108984624156,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4933,2022-07-25 12:00:00+00:00,2022-07-25 14:00:00+02:00,322.55249999999995,14,-0.7757112907044198,-0.6310879443260528,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4934,2022-07-25 13:00:00+00:00,2022-07-25 15:00:00+02:00,295.2345,15,-0.5766803221148672,-0.816969893010442,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4935,2022-07-25 14:00:00+00:00,2022-07-25 16:00:00+02:00,376.1735,16,-0.3348796121709864,-0.9422609221188204,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4936,2022-07-25 15:00:00+00:00,2022-07-25 17:00:00+02:00,386.1205,17,-0.06824241336467046,-0.9976687691905393,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4937,2022-07-25 16:00:00+00:00,2022-07-25 18:00:00+02:00,483.6475,18,0.2034560130526333,-0.979084087682323,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4938,2022-07-25 17:00:00+00:00,2022-07-25 19:00:00+02:00,549.8399999999999,19,0.4600650377311516,-0.8878852184023756,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4939,2022-07-25 18:00:00+00:00,2022-07-25 20:00:00+02:00,556.5245,20,0.6825531432186541,-0.730835964278124,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4940,2022-07-25 19:00:00+00:00,2022-07-25 21:00:00+02:00,560.947,21,0.8544194045464886,-0.5195839500354336,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4941,2022-07-25 20:00:00+00:00,2022-07-25 22:00:00+02:00,567.9505,22,0.962917287347799,-0.2697967711570252,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4942,2022-07-25 21:00:00+00:00,2022-07-25 23:00:00+02:00,479.921,23,1.0,-2.4492935982947064e-16,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4943,2022-07-25 22:00:00+00:00,2022-07-26 00:00:00+02:00,479.051,0,1.0,0.0,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4944,2022-07-25 23:00:00+00:00,2022-07-26 01:00:00+02:00,458.2434999999999,1,0.9629172873477994,0.2697967711570243,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4945,2022-07-26 00:00:00+00:00,2022-07-26 02:00:00+02:00,401.4325,2,0.8544194045464886,0.5195839500354336,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4946,2022-07-26 01:00:00+00:00,2022-07-26 03:00:00+02:00,424.5455,3,0.6825531432186541,0.730835964278124,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4947,2022-07-26 02:00:00+00:00,2022-07-26 04:00:00+02:00,435.4495,4,0.4600650377311522,0.8878852184023752,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4948,2022-07-26 03:00:00+00:00,2022-07-26 05:00:00+02:00,503.063,5,0.20345601305263375,0.9790840876823229,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4949,2022-07-26 04:00:00+00:00,2022-07-26 06:00:00+02:00,591.9335,6,-0.06824241336467088,0.9976687691905392,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4950,2022-07-26 05:00:00+00:00,2022-07-26 07:00:00+02:00,658.8365,7,-0.33487961217098616,0.9422609221188205,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4951,2022-07-26 06:00:00+00:00,2022-07-26 08:00:00+02:00,567.8779999999999,8,-0.5766803221148671,0.8169698930104421,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4952,2022-07-26 07:00:00+00:00,2022-07-26 09:00:00+02:00,425.575,9,-0.7757112907044197,0.631087944326053,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4953,2022-07-26 08:00:00+00:00,2022-07-26 10:00:00+02:00,341.6055,10,-0.917211301505453,0.3984010898462414,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4954,2022-07-26 09:00:00+00:00,2022-07-26 11:00:00+02:00,381.0745,11,-0.9906859460363306,0.1361666490962471,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4955,2022-07-26 10:00:00+00:00,2022-07-26 12:00:00+02:00,290.0145,12,-0.9906859460363308,-0.1361666490962464,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4956,2022-07-26 11:00:00+00:00,2022-07-26 13:00:00+02:00,273.44100000000003,13,-0.9172113015054529,-0.39840108984624156,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4957,2022-07-26 12:00:00+00:00,2022-07-26 14:00:00+02:00,265.495,14,-0.7757112907044198,-0.6310879443260528,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4958,2022-07-26 13:00:00+00:00,2022-07-26 15:00:00+02:00,260.391,15,-0.5766803221148672,-0.816969893010442,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4959,2022-07-26 14:00:00+00:00,2022-07-26 16:00:00+02:00,275.73199999999997,16,-0.3348796121709864,-0.9422609221188204,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4960,2022-07-26 15:00:00+00:00,2022-07-26 17:00:00+02:00,383.235,17,-0.06824241336467046,-0.9976687691905393,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4961,2022-07-26 16:00:00+00:00,2022-07-26 18:00:00+02:00,507.5145,18,0.2034560130526333,-0.979084087682323,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4962,2022-07-26 17:00:00+00:00,2022-07-26 19:00:00+02:00,627.1975,19,0.4600650377311516,-0.8878852184023756,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4963,2022-07-26 18:00:00+00:00,2022-07-26 20:00:00+02:00,636.5065000000001,20,0.6825531432186541,-0.730835964278124,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4964,2022-07-26 19:00:00+00:00,2022-07-26 21:00:00+02:00,648.875,21,0.8544194045464886,-0.5195839500354336,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4965,2022-07-26 20:00:00+00:00,2022-07-26 22:00:00+02:00,634.0559999999999,22,0.962917287347799,-0.2697967711570252,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4966,2022-07-26 21:00:00+00:00,2022-07-26 23:00:00+02:00,545.5915,23,1.0,-2.4492935982947064e-16,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4967,2022-07-26 22:00:00+00:00,2022-07-27 00:00:00+02:00,587.25,0,1.0,0.0,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4968,2022-07-26 23:00:00+00:00,2022-07-27 01:00:00+02:00,509.22549999999995,1,0.9629172873477994,0.2697967711570243,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4969,2022-07-27 00:00:00+00:00,2022-07-27 02:00:00+02:00,503.26599999999996,2,0.8544194045464886,0.5195839500354336,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4970,2022-07-27 01:00:00+00:00,2022-07-27 03:00:00+02:00,507.4855,3,0.6825531432186541,0.730835964278124,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4971,2022-07-27 02:00:00+00:00,2022-07-27 04:00:00+02:00,505.07849999999996,4,0.4600650377311522,0.8878852184023752,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4972,2022-07-27 03:00:00+00:00,2022-07-27 05:00:00+02:00,546.853,5,0.20345601305263375,0.9790840876823229,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4973,2022-07-27 04:00:00+00:00,2022-07-27 06:00:00+02:00,667.0,6,-0.06824241336467088,0.9976687691905392,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4974,2022-07-27 05:00:00+00:00,2022-07-27 07:00:00+02:00,724.913,7,-0.33487961217098616,0.9422609221188205,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4975,2022-07-27 06:00:00+00:00,2022-07-27 08:00:00+02:00,713.9945,8,-0.5766803221148671,0.8169698930104421,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4976,2022-07-27 07:00:00+00:00,2022-07-27 09:00:00+02:00,630.7355,9,-0.7757112907044197,0.631087944326053,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4977,2022-07-27 08:00:00+00:00,2022-07-27 10:00:00+02:00,617.1345,10,-0.917211301505453,0.3984010898462414,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4978,2022-07-27 09:00:00+00:00,2022-07-27 11:00:00+02:00,606.68,11,-0.9906859460363306,0.1361666490962471,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4979,2022-07-27 10:00:00+00:00,2022-07-27 12:00:00+02:00,565.384,12,-0.9906859460363308,-0.1361666490962464,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4980,2022-07-27 11:00:00+00:00,2022-07-27 13:00:00+02:00,505.8905,13,-0.9172113015054529,-0.39840108984624156,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4981,2022-07-27 12:00:00+00:00,2022-07-27 14:00:00+02:00,490.0275,14,-0.7757112907044198,-0.6310879443260528,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4982,2022-07-27 13:00:00+00:00,2022-07-27 15:00:00+02:00,512.2995,15,-0.5766803221148672,-0.816969893010442,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4983,2022-07-27 14:00:00+00:00,2022-07-27 16:00:00+02:00,538.298,16,-0.3348796121709864,-0.9422609221188204,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4984,2022-07-27 15:00:00+00:00,2022-07-27 17:00:00+02:00,622.9925,17,-0.06824241336467046,-0.9976687691905393,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4985,2022-07-27 16:00:00+00:00,2022-07-27 18:00:00+02:00,726.3195000000001,18,0.2034560130526333,-0.979084087682323,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4986,2022-07-27 17:00:00+00:00,2022-07-27 19:00:00+02:00,772.3715,19,0.4600650377311516,-0.8878852184023756,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4987,2022-07-27 18:00:00+00:00,2022-07-27 20:00:00+02:00,797.3115,20,0.6825531432186541,-0.730835964278124,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4988,2022-07-27 19:00:00+00:00,2022-07-27 21:00:00+02:00,767.572,21,0.8544194045464886,-0.5195839500354336,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4989,2022-07-27 20:00:00+00:00,2022-07-27 22:00:00+02:00,732.221,22,0.962917287347799,-0.2697967711570252,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4990,2022-07-27 21:00:00+00:00,2022-07-27 23:00:00+02:00,622.0065000000001,23,1.0,-2.4492935982947064e-16,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4991,2022-07-27 22:00:00+00:00,2022-07-28 00:00:00+02:00,634.7955000000001,0,1.0,0.0,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4992,2022-07-27 23:00:00+00:00,2022-07-28 01:00:00+02:00,581.3195000000001,1,0.9629172873477994,0.2697967711570243,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4993,2022-07-28 00:00:00+00:00,2022-07-28 02:00:00+02:00,579.9565,2,0.8544194045464886,0.5195839500354336,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4994,2022-07-28 01:00:00+00:00,2022-07-28 03:00:00+02:00,579.5794999999999,3,0.6825531432186541,0.730835964278124,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4995,2022-07-28 02:00:00+00:00,2022-07-28 04:00:00+02:00,579.9565,4,0.4600650377311522,0.8878852184023752,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4996,2022-07-28 03:00:00+00:00,2022-07-28 05:00:00+02:00,580.058,5,0.20345601305263375,0.9790840876823229,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4997,2022-07-28 04:00:00+00:00,2022-07-28 06:00:00+02:00,716.1985,6,-0.06824241336467088,0.9976687691905392,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4998,2022-07-28 05:00:00+00:00,2022-07-28 07:00:00+02:00,810.9559999999999,7,-0.33487961217098616,0.9422609221188205,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
4999,2022-07-28 06:00:00+00:00,2022-07-28 08:00:00+02:00,782.3619999999999,8,-0.5766803221148671,0.8169698930104421,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
5000,2022-07-28 07:00:00+00:00,2022-07-28 09:00:00+02:00,727.059,9,-0.7757112907044197,0.631087944326053,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
5001,2022-07-28 08:00:00+00:00,2022-07-28 10:00:00+02:00,654.182,10,-0.917211301505453,0.3984010898462414,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
5002,2022-07-28 09:00:00+00:00,2022-07-28 11:00:00+02:00,606.7524999999999,11,-0.9906859460363306,0.1361666490962471,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
5003,2022-07-28 10:00:00+00:00,2022-07-28 12:00:00+02:00,617.8014999999999,12,-0.9906859460363308,-0.1361666490962464,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
5004,2022-07-28 11:00:00+00:00,2022-07-28 13:00:00+02:00,593.891,13,-0.9172113015054529,-0.39840108984624156,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
5005,2022-07-28 12:00:00+00:00,2022-07-28 14:00:00+02:00,616.395,14,-0.7757112907044198,-0.6310879443260528,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
5006,2022-07-28 13:00:00+00:00,2022-07-28 15:00:00+02:00,628.807,15,-0.5766803221148672,-0.816969893010442,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
5007,2022-07-28 14:00:00+00:00,2022-07-28 16:00:00+02:00,658.8655,16,-0.3348796121709864,-0.9422609221188204,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
5008,2022-07-28 15:00:00+00:00,2022-07-28 17:00:00+02:00,745.1984999999999,17,-0.06824241336467046,-0.9976687691905393,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
5009,2022-07-28 16:00:00+00:00,2022-07-28 18:00:00+02:00,817.5825,18,0.2034560130526333,-0.979084087682323,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
5010,2022-07-28 17:00:00+00:00,2022-07-28 19:00:00+02:00,868.4630000000001,19,0.4600650377311516,-0.8878852184023756,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
5011,2022-07-28 18:00:00+00:00,2022-07-28 20:00:00+02:00,851.1355,20,0.6825531432186541,-0.730835964278124,30,-0.8854560256532101,-0.46472317204376806,7,-0.8660254037844388,-0.4999999999999997,1
